garbage,atlocation,container
jamie_clarke,isa,soap_character
magic_number,derivedfrom,magic
gibbon,isa,eukaryote
book,atlocation,drawer
generous,isa,mammal
boy,isa,male_person
candle,atlocation,cabinet
fort_liard,isa,hamlet
list_of_community_character_britta_perry,isa,fictional_character
drum,usedfor,play_with
breath_of_life,isa,band
enforcer,isa,human
incubus,isa,unpleasant_person
j_milton_nance,isa,professor
cucumber,isa,vegetable
capricorn,isa,comic_character
jon_stewart,dbpedia/influencedby,richard_pryor
sad_sack,derivedfrom,sack
shape_shifter,isa,software
lisp,isa,program_language
usa_for_africa,isa,band
good_book,causesdesire,read
starhawk,isa,comic_character
andy_hunter,isa,soap_character
spiderman,isa,fictional_character
twin,isa,sibling
polish,antonym,dull
commander_kidor,isa,fictional_character
raphael,isa,artist
dr_silberman,isa,fictional_character
fluid,partof,lake
queen_of_sheba,isa,monarch
peter_rabbit,isa,fictional_character
gazelle,atlocation,sudan
box_top,isa,band
note,atlocation,door
pork_butch,isa,butch
hazmat,isa,material
flat,atlocation,car
thunder_and_lightning,derivedfrom,thunder
bill,usedfor,get_payment_for_service
johan_falk,isa,police
bum,synonym,hobo
black_buccaneer,isa,amusement_park_attraction
payola,isa,band
color,antonym,black
door,atlocation,subway
pig,antonym,hog
synergy,isa,comic_character
candle,atlocation,shelf
garden,atlocation,park
gwildor,isa,fictional_character
t_bill,derivedfrom,bill
sea_world_monorail_system,isa,amusement_park_attraction
domina,isa,flower_plant
pride,isa,music_single
super_indian,isa,comic_character
haitian,isa,notation
george_ferguson,isa,baseball_player
black_maria,isa,mammal
bungler,synonym,bungle
rubber_band,isa,band
fisto,isa,fictional_character
leyla_harding,isa,soap_character
segression,isa,band
woman,capableof,hate
main_character_of_sea_quest_dsv_season_1_manilow_crocker,isa,fictional_character
adanac_saskatchewan,isa,hamlet
emotion,isa,feel
forgery,synonym,fake
skipper,isa,student
david_karp,isa,professor
brainchild,isa,comic_character
cat,capableof,see
newspaper,atlocation,purse
primus,isa,band
boy,atlocation,scout
nile,isa,station
drew_danburry,isa,band
greek,synonym,hellene
greek,synonym,helleno
lash,isa,swing
rap,notgeneralize,musical_artist
wheel,isa,force
title_track,derivedfrom,title
empress,isa,comic_character
big_wheel,derivedfrom,big
kerry_weaver,isa,physician
speedy,derivedfrom,speed
computer,atlocation,winery
wicked,isa,musical
rat,atlocation,subway
sena_kobayakawa,isa,comic_character
falcon,isa,taxonomic_group
list_of_neverending_story_character_carl_conrad_coreander,isa,fictional_character
dawnstar,isa,comic_character
reactionary,isa,band
warrior_woman,isa,comic_character
karen_hollins,isa,soap_character
michelangelo,isa,architect
black_sheep,derivedfrom,black
baron_von_blitzschlag,isa,comic_character
dead_60,isa,band
manny_santos,isa,fictional_character
norton_mc_coy,isa,cartoon_character
wink,antonym,blink
loft,atlocation,apartment
fiddler,isa,musician
toni_daggert,isa,soap_character
baraguru_ramachandrappa,isa,professor
gehenna,isa,cartoon_character
both,receivesaction,find_in_school
boy,atlocation,live_room
trauma,isa,novel
sue_eakin,isa,professor
logan,isa,name
kitchen,hasproperty,dirty
steelbeak,isa,fictional_character
plato,atlocation,moon
plague,isa,illness
chord,isa,band
pay,antonym,tax
thelma_bate,isa,fictional_character
molotov,isa,statesman
windsor,isa,dynasty
homosexual,isa,band
list_of_minor_blackadder_character_captain_redbeard_rum,isa,fictional_character
woody_goodman,isa,fictional_character
wolf,isa,mammal
build_cathedral,causes,work
cornet,isa,artwork
tyke,synonym,child
thomas_jefferson_and_slavery,isa,invention
ape_man,isa,comic_character
train,atlocation,station
screamer,isa,fowl
software,atlocation,computer
justin_taylor,isa,comic_book
neck,synonym,pet
arcanna,isa,comic_character
hear_crowd_go_mad,causes,cheer
billy_pilgrim,isa,fictional_character
brick,isa,comic_character
santos,isa,port
chew_fat,derivedfrom,chatterer
god,synonym,creator
elder_statesman,derivedfrom,elder
gas_station,atlocation,classroom
theatre,synonym,theater
note,isa,debt_instrument
sena_kobayakawa,isa,animanga_character
lynx,isa,cat
salad,atlocation,store
sigyn,isa,ship
arthur,isa,president_of_unite_state
andromeda,isa,mythical_be
dude,isa,musical
casanova,isa,band
ruby,isa,stone_often
jennifer_marlowe,isa,receptionist
winery,isa,build
paige_matheson,isa,soap_character
lisa_fowler,isa,soap_character
sherry_palmer,isa,fictional_character
dramatist,derivedfrom,drama
jam_scott,isa,fictional_character
believe_in_holiday_magic,isa,amusement_park_attraction
baseball_player,atlocation,plate
character_of_true_blood_lettie_mae_thornton,isa,fictional_character
elisabeth_meinhart,isa,soap_character
todd_boyd,isa,professor
holocaust,isa,comic_character
grape,atlocation,scissor
freebooter,isa,cartoon_character
miss_marple,isa,detective
human,atlocation,vineyard
meat,madeof,protein
lion_king_celebration,isa,amusement_park_attraction
gymnasium,usedfor,exercise
coin,usedfor,spend
meteor,atlocation,outer_space
max_lopez,isa,fictional_character
captain_universe,isa,comic_character
stephen_maturin,isa,intelligence_agency
bruiser,isa,band
welcome_mat,derivedfrom,mat
mouse,atlocation,outer_space
thelma_evans,isa,fictional_character
tornado,isa,video_game
karen_walker,isa,fictional_character
globe,isa,cartoon_character
wiccan,isa,pagan
time_test,derivedfrom,time
celestine_and_etta_tavernier,isa,soap_character
devastation,isa,feel
rob_hawthorne,isa,soap_character
belle_adler,isa,television_producer
wall,isa,insect
motor_ace,isa,band
computer,hasproperty,cool
crusader,isa,software_object
loir,isa,dormouse
puma,isa,mammal
monsta_island_czar,isa,hip_hop_production
kimura,atlocation,moon
jamila,isa,fictional_character
zen_caf?,isa,band
yaroslav_senyshyn,isa,professor
embody,derivedfrom,shape
eve_russell,isa,soap_character
tomahawk,isa,kill
lacuna,synonym,hiatus
bald_eagle,derivedfrom,bald
jesse_sykes,isa,singer_songwriter
norah_winter,isa,comic_character
list_of_neverending_story_character_gmork,isa,fictional_character
insurgent,derivedfrom,overthrow
father,isa,priest
tiger_shark,isa,comic_character
pointy_haired_boss,isa,fictional_character
curtsy,isa,reverence
tokka_and_rahzar,isa,comic_character
pork_butch,atlocation,grocery_store
room,atlocation,office
rachel_young,isa,fictional_character
accept,synonym,embrace
solstice,isa,comic_character
vidar,isa,comic_character
impious,isa,band
lucas_fitzgerald,isa,soap_character
fur,atlocation,cat
chief_executive_officer,isa,businessperson
fungus,atlocation,bathroom
human,capableof,supernova
hummingbird,isa,fowl
observer,isa,expert
inn,synonym,hotel
travel,hasfirstsubevent,leave
cameron_mitchell,isa,colonel
fox,atlocation,hat
moldy_peach,isa,band
andy_hunter,isa,musical_performer
coin_purse,atlocation,purse
unskilled,similarto,bungle
collector,hascontext,tax
orb,isa,river
mouse,usedfor,live_in
coffee_mug,atlocation,desktop
stump,isa,post
kimberly_corman,isa,fictional_character
stenograph,isa,character
soap,usedfor,smell
creature,atlocation,forest
fraternal_twin,isa,twin
stingray,isa,ray
spider,atlocation,garage
downset,isa,band
vocalize,derivedfrom,voice
ruckus,isa,comic_character
flat,synonym,dull
fiona,isa,cartoon_character
exitar_exterminator,isa,cartoon_character
washout,isa,comic_character
hart_wood,isa,architect
car,isa,plasma
stadium,atlocation,any_large_city
nile,partof,sudan
52nd_street,isa,station
yahoo,synonym,yokel
alicia_master,isa,comic_character
lady_kash_and_krissy,isa,rap
parker_haynes,isa,fictional_character
rush,isa,doctor
echo,isa,venue
thomas_jefferson_and_slavery,isa,teacher
rick_spleen,isa,comedian
shark,atlocation,book
haunt,isa,comic
flight,isa,band
wrench,hasproperty,sharp
die,synonym,death
fez,isa,that_70_show
hiko_seij?r??,isa,comic_character
blair_waldorf,isa,fictional_character
larry_fleinhardt,isa,theoretical_physic
thunderbird,isa,roller_coaster
cobalt_blue,isa,colour
run_d_m_c,isa,band
pickle,isa,cucumber
embrace,isa,artwork
laurel_thomas,isa,soap_character
see,isa,tool
stay,isa,act
count_dracula,synonym,dracula
beaver_fall_new_york,isa,hamlet
format,isa,band
exeter,isa,station
american_dream,isa,tv_show
magic_number,isa,musical_work
polyphonic_spree,isa,band
sleep,atlocation,motel
lead,isa,strip
streamline,isa,comic_character
smoke,atlocation,air
collar,partof,neck
la_cabeceras,isa,settlement
air,isa,artwork
andy_and_randy_pig,isa,fictional_character
warzone,isa,game
pain,isa,unpleasant_person
dentistry,isa,medicine
buzz_lightyear_attraction,isa,amusement_park_attraction
seth_armstrong,isa,soap_character
doc_savage,isa,comic_character
smoke,atlocation,bar
frostbite,isa,comic_character
sound_barrier,derivedfrom,sound
larry_bodine,isa,cartoon_character
mangiafuoco,isa,fictional_character
birthday_party,isa,band
lose_patrol,isa,video_game
steven_lang,isa,comic_character
georgia_kaminski,isa,fictional_character
faith,antonym,disbelief
vash_stampede,isa,comic_character
rabbit,synonym,babble
echo,isa,award
fiddle,usedfor,play_music
white,symbolof,cloud
juno_reactor,isa,band
cosmic_king,isa,comic_character
marina_warner,isa,professor
minion,isa,comic_character
queen_clea,isa,cartoon_character
psilence,isa,comic_character
disavow,antonym,accept
s_mouse,isa,rap
doorstep,derivedfrom,door
sigue_sigue_sputnik,isa,band
apartment,isa,house
snow,atlocation,store
oneg_prober,isa,cartoon_character
reptile_house,isa,band
kitchen,atlocation,home
raoh,isa,animanga_character
pop_group,isa,band
joseph_r_tan,isa,pilot
container,atlocation,store
jack_frost,isa,comic_character
belt,synonym,strap
superman,isa,comic_character
pocket,partof,garment
arthur_fancy,isa,fictional_character
letter,atlocation,your_table
greek_number,derivedfrom,greek
quintus_caecilius_iucundus,isa,student
terminator,isa,famous_movie
sailor_mercury,isa,animanga_character
bubble_over,derivedfrom,bubble
bedbug,isa,bug
jj_deveraux,isa,soap_character
mouse,isa,small_creature
april_march,isa,band
machine,atlocation,build
marcus_forrester,isa,soap_character
buzz_off,synonym,get_lose
john_henry,isa,eukaryote
orbiter,isa,video_game
himura_kenshin,isa,comic_character
omega,isa,architectural_structure
?mir_vigf?sson,isa,chief_science_officer
victory_ford,isa,fashion_design
pet,partof,teen
marshal,isa,cartoon_character
kate_ramsay,isa,soap_character
tormentor,isa,band
minor_character_of_true_blood_kenya,isa,fictional_character
class,usedfor,learn
big_brother_and_hold_company,isa,band
neckband,partof,sweater
monitor,derivedfrom,proctor
barbecue,atlocation,garage
poster_boy,derivedfrom,boy
mr_weatherbee,isa,riverdale
stadium,atlocation,church
phantom_strange,isa,cartoon_character
rachel_summer,isa,comic_character
thing,isa,feel
set,isa,change
will_davy,isa,soap_character
daz_eden,isa,soap_character
attic,synonym,classical_greek
porter,isa,station
martin_lowe,isa,fictional_character
iron_fist,isa,comic_character
game,isa,meat
luke_and_laura,isa,soap_character
woman,atlocation,mall
jack_in_box,isa,comic_character
red_torpedo,isa,cartoon_character
nature,isa,tv_show
mary_russell,isa,fictional_character
john_watson,isa,artist
rankin_family,isa,band
victoria_winter,isa,beauty_queen
lemon,isa,colour
myg,isa,comic_character
riff,isa,play
zabranjeno_pu?enje,isa,band
potato,atlocation,your_own_freezer
gong,isa,musical_instrument
sea_holly,derivedfrom,holly
duke,isa,aristocratic_title
bernard_arch_elf,isa,fictional_character
lamb,antonym,wolf
little_dot,isa,cartoon_character
richard_tyler,isa,4400_center
imperial,isa,game
special,isa,band
door,partof,room
cream,isa,color
agent_axis,isa,comic_character
sneeze,isa,video_game
steve_austin,isa,fictional_character
russos_theresa_magdalena_margarita_russo,isa,fictional_character
wretch,isa,comic_character
r_chandrasena,isa,musician
andre_toulon,isa,puppeteer
kenneth_widmerpool,isa,fictional_character
professor,capableof,give_lecture
roy_anderson,isa,fictional_character
central_valley_new_york,isa,hamlet
anoint,isa,band
human,capableof,iron_clothe
bubble,isa,emit
hooker,atlocation,bedroom
servant,isa,blue_collar_worker
aphrodite's_child,isa,band
kenny_shea,isa,fictional_character
newspaper,atlocation,car
office_build,isa,build
artwork,atlocation,museum
bed,hascontext,geology
gipsy_king,isa,band
sarah_louise_platt,isa,soap_character
anemone,atlocation,aquarium
lena_luthor,isa,comic_character
marlene_wolf,isa,soap_character
lizard,atlocation,forest
dharma,isa,comic_character
blue_mountain_lake_new_york,isa,hamlet
call,isa,activity
politician,isa,leader
finger_eleven,isa,band
comic_book,derivedfrom,book
fluid,isa,music_single
hamlet,isa,station
demon,isa,actor
lady_blackhawk,isa,comic_character
marilyn_manson,isa,musical_work
fan_death,derivedfrom,death
jimmy_olsen,isa,comic_character
paul_trueman,isa,soap_character
outer_space,isa,band
cockroach,isa,comic_character
bicycle,isa,user_power_device
backpack,isa,hike
fifty_dollar_bill,isa,bill
jack,atlocation,garage
wayne_duncan,isa,soap_character
penny_pincher,derivedfrom,penny
gorgon,hascontext,greek_mythology
coil,isa,shape
andy_bernard,isa,dunder_mifflin
book,synonym,record
restraint,isa,product
blok,isa,poet
lettuce,isa,vegetable
newman,isa,actor
angel,isa,theatre
william_bludworth,isa,fictional_character
real_mc_kenzies,isa,band
pee,atlocation,your_own_freezer
caesar_salad,derivedfrom,caesar
closet,atlocation,apartment
wing,isa,band
food,atlocation,wed
fast,synonym,rapid
pei,hascontext,china
maya,isa,tv_show
barbecue,atlocation,garden
scissor,atlocation,your_desk_drawer
peter_benton,isa,fictional_character
picnic,isa,tv_show
crusader,isa,architectural_structure
rapid,derivedfrom,id
brewery,isa,plant
storm,isa,comic_character
violet_wilson,isa,soap_character
spike_spiegel,isa,animanga_character
langdon_alberta,isa,settlement
son,antonym,dad
red_wolf,derivedfrom,wolf
vash_stampede,isa,animanga_character
poor,isa,band
bug,hasproperty,small
premenstrual_syndrome,isa,illness
wilhelmina_slater,isa,personal_assistant
tobermory_cat,isa,famous_for_be_famous
hobbit,isa,imaginary_be
peter_barlow,dbpedia/field,physic
saturday,isa,band
muppet,isa,fictional_character
danny_ocean,isa,fictional_character
andy_taylor,isa,north_carolina_state_bureau_of_investigation
skull_slayer,isa,comic_character
american_eagle,isa,comic_character
hope,isa,artwork
sir_william_chamber,isa,architect
door,partof,closet
die,hascontext,baseball
jesus_army_production,isa,musical_performer
pixie,synonym,imp
slaughter,isa,kill
nate_archibald,isa,student
wilhelmina_slater,isa,supermodel
willie_giant,isa,fictional_character
em?dio_brasileiro,isa,researcher
summer_robert,isa,animal_right
outer_space,hasproperty,black
arm,usedfor,fulcrum
scimitar,isa,weapon
raise_hell,isa,band
dagger,isa,character
titus_crow,isa,psychic
bony,antonym,boneless
gregory_richards,isa,soap_character
birthday_suit,isa,band
sinbad_sailor,isa,fictional_character
golem,isa,mythical_be
magician,synonym,whiz
iris,isa,membrane
sookie_stackhouse,isa,wait_staff
demon_bear,isa,comic_character
zara_carmichael,isa,soap_character
expel,synonym,void
character_of_modern_family_dylan,isa,fictional_character
zentveld_oomen,isa,band
crane,isa,taxonomic_group
parallax,isa,comic_character
pudding,synonym,sweet
camp,isa,activity
love_one,isa,person
fast,derivedfrom,speed
mikhail_rasputin,isa,comic_character
thea,isa,comic_character
neoteny,derivedfrom,neo
union_jack_jackson,isa,cartoon_character
machiste,isa,comic_character
kevin_keller,isa,comic_character
build,antonym,demolish
anima,isa,comic
power_tower,isa,amusement_park_attraction
smoke,antonym,clean
agent,isa,video_game
matthias_flach,isa,professor
wire,isa,band
dance_samba,haslastsubevent,bow
portrayal,synonym,act
marco_dane,isa,soap_character
iceberg,derivedfrom,ice
ridge,isa,band
cereal_box,isa,box
sibercat,isa,cartoon_character
arch,hascontext,architecture
gabi_hernandez,isa,soap_character
bee,atlocation,stadium
hoove,synonym,bloat
defector,derivedfrom,defect
job,usedfor,paycheck
list_of_underworld_character_oren,isa,fictional_character
sonja,isa,fictional_character
jeff_beck_group,isa,band
lamb,atlocation,moon
jamie_braddock,isa,comic_character
agent_orange,isa,video_game
osmonds,isa,band
nightrunner,isa,comic_character
black_girl,isa,band
id,isa,video_game
nicholas_d_wolfwood,isa,animanga_character
coffee_mug,atlocation,bathroom
major_gowen,isa,fictional_character
