san_javier_santa_fe,isa,city
fengcheng_liaoning,isa,city
archfiend,synonym,demon
bathtub,synonym,bath
long_island_kansa,isa,city
kaaba,hascontext,islam
person,capableof,take_shower
make_patchwork_quilt,usedfor,create_art
15th_tony_award,isa,award
oil_tanker,receivesaction,sail
player,partof,team
quantum_electrodynamics,isa,quantum_physic
capitalistic,similarto,competitive
super_mario_land_2_6_golden_coin,isa,video_game
seafood_restaurant,atlocation,coastal_city
steambot_chronicle_battle_tournament,isa,video_game
person,atlocation,center_stage
picnic_table,isa,open_air
wait_for_someone,hassubevent,read_newspaper
parliamentary_democracy,isa,representative_democracy
wait_for_someone,hassubevent,stress
4_d_sport_box,isa,video_game
rise_tide,hasproperty,dangerous
go_to_movie,causes,cry
fascistically,derivedfrom,fascism
??tone_saitama,isa,city
listen_to_music,causes,fall_asleep
thathaiyangarpet,isa,city
bellmead_texas,isa,city
duke_nukem_forever,isa,video_game
eko_atlantic,isa,city
jagdishpur,isa,city
talca,isa,insect
total_football,isa,video_game
john_w_campbell_memorial_award_for_best_science_fiction_novel,isa,award
?rd,isa,city
colour,synonym,color
blimp,isa,band
self,isa,program_language
bad,antonym,sufficient
pay_bill,hasproperty,complicate
wheatcroft_kentucky,isa,city
relaxation,hascontext,physic
rosario_del_tala,isa,city
control,derivedfrom,restrainer
order,synonym,direction
weston_west_virginia,isa,city
s?ren_kierkegaard,dbpedia/influencedby,immanuel_kant
jam_h_doolittle_award,isa,award
roller_skate,atlocation,sport_good_store
loud,similarto,shout
society,usedfor,make_law
convenience_food_store,atlocation,city
bill_ted's_excellent_video_game_adventure,isa,video_game
grammy_award_for_best_latin_rock_urban_or_alternative_album,isa,award
nangavaram,isa,city
khezerlu,isa,city
ricochet_infinity,isa,video_game
logie_award_for_most_popular_australian_program,isa,award
newspaper,receivesaction,roll
space_station,derivedfrom,station
shahdol,isa,city
maktampur,isa,city
smoke,atlocation,water_cool
advance_into_battle,usedfor,kill_person
park_zone,usedfor,park_car
innate_capacity_for_language,partof,human
herne_north_rhine_westphalia,isa,city
final_fantasy_legend_ii,isa,video_game
killer,atlocation,death_row
bureau,atlocation,bedroom
skeet_shoot,isa,video_game
friedrich_wilhelm_foerster,dbpedia/influencedby,immanuel_kant
st_paul_park_minnesota,isa,city
vanasthali,isa,city
football,isa,go_to_movie
perryville_missouri,isa,city
bratz_kidz,isa,video_game
strathmoor_manor_kentucky,isa,city
work,causesdesire,rest
dharampuri,isa,city
waitsburg_washington,isa,city
person,capableof,picture_that_this_be_fun
world,isa,outer_level_upon
television,causesdesire,jump_out_of_window
blind,isa,band
juvenile,isa,music_single
pisgah_iowa,isa,city
crook_south_dakota,isa,city
mercenary_2_world_in_flame,isa,video_game
sue_fukuoka,isa,city
have_rest,causes,energy
herschel_medal,isa,award
badoda,isa,city
russellville_missouri,isa,city
crown,isa,top
daytime_emmy_award_for_outstanding_children's_animate_program,isa,award
chess,isa,musical
young_hollywood_award,isa,award
assault_cube,isa,video_game
23rd_european_film_award,isa,award
puranattukara,isa,city
tomba,isa,video_game
methodism,isa,society
william_siri,isa,environmentalism
here,isa,topic_category
galugah_babol,isa,city
heart_of_africa,isa,video_game
aviation,hascontext,military
pok?mon_dash,isa,video_game
human,atlocation,some_build
orofino_idaho,isa,city
pollution,atlocation,car_show
rice,hasproperty,white
colour,antonym,white
market_order,isa,order
swift_current,isa,city
person,atlocation,football_stadium
taurus,isa,sign_of_zodiac
heimdall,isa,video_game
climb_mountain,causes,fear
thigh,partof,body
h_u_r_l,isa,video_game
san_mart?n_de_los_andes,isa,city
human,capableof,commit_perjury
prix_nocturne,isa,award
world_war_i,derivedfrom,world
universe,atlocation,build
human,capableof,long_than_cat
ferret,atlocation,sun
cotton_fiber,isa,machine
entomb,isa,video_game
evarts_kentucky,isa,city
matsukawa_nagano,isa,city
drink,isa,fluid
theta,isa,letter
tacheng,isa,city
city,atlocation,big_city
aura,isa,illness
food,atlocation,container
fight_enemy,hasprerequisite,enemy
devarshola,isa,city
sloth,atlocation,dump
galaxy_war,isa,video_game
wuppertal,isa,city
circle,isa,novel
wizard,synonym,expert
yeoju,isa,city
lady,hasproperty,walk_along_beach
?mile_durkheim,dbpedia/influencedby,jean_jacques_rousseau
always_yearn_to_travel_in_space,partof,human
girgadhada,isa,city
history_of_ferizaj,isa,city
courtland_kansa,isa,city
hop_mappy,isa,video_game
exercise,hassubevent,lift_weight
dance_samba,causes,have_sex
sithayankottai,isa,city
golf_92,isa,video_game
dead_moon,isa,video_game
port_harcourt,isa,city
mojo,isa,comic_character
create_art,causes,joy
read_book,isa,joy
stuctural_geology,isa,topic_category
sawauchi_iwate,isa,city
train,synonym,practice
chak_imam_ali,isa,city
red_ninja_end_of_honor,isa,video_game
west_tawakoni_texas,isa,city
sidewalk,atlocation,town
plasma_sword_nightmare_of_bilstein,isa,video_game
bhogaon,isa,city
cocaine_use,causes,addiction
dangerous,synonym,unsafe
room,isa,position
worm,isa,video_game
grocer_shop,usedfor,buy_food
space_empire_starfury,isa,video_game
men_and_woman,capableof,make_wine
result,isa,end
ferret,atlocation,hole_in_grind
subway_station,isa,underground
?akovica,isa,city
north_oak_minnesota,isa,city
wait_for_someone,hassubevent,research
air,atlocation,train_station
world,usedfor,all_resource_except_sunlight
student,atlocation,bed
mouse,atlocation,dinner
tail_adventure,isa,video_game
student,atlocation,bar
go_to_bed,usedfor,relaxation
write_poem,usedfor,win_award
leonidas_minnesota,isa,city
blida,isa,city
calumet_minnesota,isa,city
red_bluff_california,isa,city
danville_kansa,isa,city
techaluta_de_montenegro,isa,city
nobel_peace_prize,isa,nobel_prize
coma,isa,cloud
crayon_shin_chan_saikyou_kazoku_kasukabe_king_wii,isa,video_game
step,synonym,stride
use_computer,motivatedbygoal,write_letter
student,atlocation,bus
chemical_reaction_type_by_equation_formula,isa,topic_category
corvette,isa,video_game
child,desires,play_with_puppy
palissery,isa,city
person,capableof,report_crime
motono_chiba,isa,city
estate_of_realm,hascontext,france
kuroishi_aomori,isa,city
heinz_jost,isa,criminal
farm,antonym,apartment
person,capableof,think_of_past
mylo_north_dakota,isa,city
zunhua,isa,city
snake_rattle_n_roll,isa,video_game
transvestite,synonym,tv
anarak,isa,city
electric_blanket,hasproperty,dangerous
roorkee_cantonment,isa,city
play_basketball,hasprerequisite,basketball_court
site_that_be_also_geographical_thing,isa,topic_category
cedar_mill_minnesota,isa,city
nemuro_hokkaido,isa,city
read,hassubevent,gun
john_zerzan,dbpedia/influencedby,herbert_marcuse
shop,usedfor,get_food
canby_minnesota,isa,city
tea_party,isa,party
human_right_activism,isa,political_protest
xenophobian,derivedfrom,xenophobia
medal_of_honor_hero_2,isa,video_game
sigh,isa,utter
san_miguel_de_allende,isa,site
bed,usedfor,relaxation
jump_up_and_down,hasprerequisite,stand_up
deshler_nebraska,isa,city
earthquake,isa,cartoon_character
catharina_ahlgren,dbpedia/knownfor,feminism
kfarhata,isa,city
mc_grath_minnesota,isa,city
michel_onfray,dbpedia/maininterest,bioethics
filmfare_critic_award_for_best_actress,isa,award
bazar_jomeh,isa,city
note,isa,state
myst_ii_i_exile,isa,video_game
play_sport,usedfor,make_new_friend
camp,hascontext,military
ludwig_bloodsucker,dbpedia/knownfor,urban_legend
brevard_museum_of_history_natural_science,isa,museum
commit_murder,atlocation,cabinet
rajaldesar,isa,city
marikina,isa,city
bearden_arkansas,isa,city
eye,capableof,cry
play_poker,hassubevent,count_money
dark_age_of_camelot,isa,video_game
29th_tony_award,isa,award
human,atlocation,place_of_work
ride,atlocation,theme_park
confucian,derivedfrom,confucianism
manimutharu,isa,city
person,atlocation,mercy_of_others
as_hell,derivedfrom,hell
sathyamangala,isa,city
umbar_pada_nandade,isa,city
shimoda_aomori,isa,city
rage,isa,comic_character
redhead,isa,person
hannibal_missouri,isa,city
priest,capableof,bless
grammy_legend_award,isa,award
sarcoxie_missouri,isa,city
margin,isa,space
stand_up,hassubevent,jump
what_do_i_do_to_deserve_this_my_lord,isa,video_game
woodwind_family,atlocation,music_store
akole,isa,city
scotstown_quebec,isa,city
person,atlocation,protest_march
dragon_realm,isa,video_game
rip_off,isa,deceive
ear,usedfor,listen_to_music
akola,isa,city
miasma,isa,video_game
party,isa,group
kite,isa,word
lake_henry_minnesota,isa,city
benxi,isa,city
stove,hasproperty,hot
junior_class,isa,class
lie,motivatedbygoal,cheat
simpsonville_kentucky,isa,city
white,isa,insect
caucasian,synonym,ethnic_caucasian
procreate,hassubevent,ejaculate
parade,isa,celebration
olpe_kansa,isa,city
airplane,atlocation,airport
h??datsushimizu_ishikawa,isa,city
soul,antonym,body
ever_quest_prophecy_of_ro,isa,video_game
mystery_at_museum,isa,video_game
evil,antonym,good
right_foot,partof,human
laldhang,isa,city
city,capableof,develop_plan_for_recycle_garbage
go_bad,derivedfrom,go
quillota,isa,city
seward_nebraska,isa,city
hirakata_osaka,isa,city
ahimsa,isa,religious_doctrine
battle_wing,isa,video_game
pan_de_az?car_uruguay,isa,city
landlord,synonym,proprietor
apply_for_job,causes,sex
movie_theater,atlocation,city
mehnagar,isa,city
kanagi_aomori,isa,city
metal_gear_solid_peace_walker,isa,video_game
clarendon_texas,isa,city
class,capableof,start_to_get_bore
monk,isa,comic_character
f_e_r_perseus_mandate,isa,video_game
loneliness,causesdesire,have_party
photopia,isa,video_game
atlantic_beach_florida,isa,city
pascual_jordan,dbpedia/knownfor,quantum_mechanic
rest,hassubevent,pencil
examine_thing,hassubevent,use_calculator
hermantown_minnesota,isa,city
person,atlocation,mariana_trench
wallace_kansa,isa,city
eressea,isa,video_game
jalgaon,isa,city
2013_polaris_music_prize,isa,award
victorian,derivedfrom,victoria
pekin_north_dakota,isa,city
sport,isa,exercise
bookshop,atlocation,city
tilburg,isa,city
instruct,synonym,order
cottage,atlocation,england
television,atlocation,home
murder,derivedfrom,killer
dine_room,usedfor,eat
noma_literary_prize,isa,award
slalom,isa,video_game
jay_newman,dbpedia/maininterest,ethic
play_card,hassubevent,talk
tony_hawk's_downhill_jam,isa,video_game
london_ohio,isa,city
group,synonym,set
daigo_ibaraki,isa,city
lu?s_gama,isa,abolitionism
lebanon_ohio,isa,city
play_soccer,motivatedbygoal,have_fun
hickory_north_carolina,isa,city
rest,usedfor,read_book
polar_music_prize,isa,award
card,usedfor,christmas
modern_western_legal_code,isa,legal_code
marmet_west_virginia,isa,city
contraband,isa,tangible_thing
computer,usedfor,predict_weather
palmilla,isa,city
eye,usedfor,learn
silesian_uprise_cross,isa,award
american_fall_idaho,isa,city
adventure_of_lolo,isa,video_game
viek?niai,isa,city
eutaw_alabama,isa,city
cryptozoology,isa,topic_category
albigensianism,isa,christianity
shikama_miyagi,isa,city
armenian_music_award,isa,award
ami_award_2011,isa,award
double,isa,tennis
independence,isa,illusion
ghanta_award,isa,award
improve_yourself,usedfor,survival
socialise,hassubevent,listen_to_music
hirokawa_fukuoka,isa,city
harry_potter_and_goblet_of_fire,isa,video_game
elizabeth_cady_stanton,dbpedia/influencedby,sarah_moore_grimk?
u_s_bill_of_right,isa,modern_western_legal_code
racism,causesdesire,conquer_nation
stefan_molyneux,dbpedia/maininterest,philosophy
patriotism,synonym,nationalism
dead_or_alive_4,isa,video_game
invest_money_or_energy,causes,risk
dead_or_alive_2,isa,video_game
maragheh,isa,city
dance_stage_fusion,isa,video_game
dead_or_alive_3,isa,video_game
human,isa,social_primate
taishi_osaka,isa,city
dangerous,similarto,self_destructive
part,synonym,region
ever_quest_secret_of_faydwer,isa,video_game
l'?le_bizard_quebec,isa,city
monroe_michigan,isa,city
sport,usedfor,play
kagal,isa,city
famaill?,isa,city
la_grange_missouri,isa,city
saxophone,derivedfrom,phone
big_12_conference_men's_basketball_coach_of_year,isa,award
rothsay_minnesota,isa,city
elma_washington,isa,city
shadow_man_2econd_come,isa,video_game
waiter,isa,person
folklore,derivedfrom,folk
waterstones_11,isa,award
contemplate,usedfor,make_decision
ten_finger,partof,most_person
superorder,hascontext,biology
scaphopoda,isa,mollusca
disaster,hasproperty,bad
masdar_city,isa,city
army_men_sarge's_hero,isa,video_game
human,capableof,master_new_skill
band_hero,isa,video_game
reorder,isa,order
woman,atlocation,bedroom
wiccan,isa,comic_character
markapur,isa,city
karuvanthuruthy,isa,city
stanford_kentucky,isa,city
top_gear_hyper_bike,isa,video_game
restrain,derivedfrom,hold
stormbringer,isa,video_game
columbia_city_oregon,isa,city
walton_kentucky,isa,city
hafizabad,isa,city
amarpur_banka,isa,city
read_newspaper,usedfor,knowledge
car,receivesaction,control
khaga,isa,city
salt,atlocation,table
matrix_award,isa,award
need_for_speed_carbon,isa,video_game
liberty_kentucky,isa,city
sword_thrust,isa,video_game
paradise,isa,video_game
person,atlocation,her_leisure
cartography,isa,topic_category
milk,atlocation,container
academy_award_for_best_costume_design,isa,award
highland_arkansas,isa,city
cat,capableof,close_eye
saloon,usedfor,play_music
world_series,isa,series
pinos_puente,isa,city
rausu_hokkaido,isa,city
obstruct_justice,causes,go_to_jail
warrior,isa,person
billboard,usedfor,post_message
mouse,atlocation,forest
ahmedabad_cantonment,isa,city
water_plant,atlocation,build
lie_down,motivatedbygoal,rest
huludao,isa,city
izuna_2_unemployed_ninja_return,isa,video_game
drink,isa,food
new_virginia_iowa,isa,city
springbrook_north_dakota,isa,city
priozersk_kazakhstan,isa,city
motiur_rahman_mollik,dbpedia/maininterest,poetry
san_pedro_pochutla,isa,city
learn_about_world,hasprerequisite,read
s_c_t_special_cybernetic_attack_team,isa,video_game
naugarh,isa,city
bodhan,isa,city
note,atlocation,table
run_twenty_six_mile,hasfirstsubevent,collapse
movie_theatre,atlocation,city
tv,atlocation,home
cross_one's_finger,derivedfrom,finger
grandview_height_ohio,isa,city
conflict_middle_east_political_simulator,isa,video_game
door,isa,wood
woman,hasproperty,walk_along_beach
person,atlocation,submarine_under_water
country,isa,administrative_district
tekari,isa,city
sking,hasproperty,dangerous
australian_natural_history_medallion,isa,award
racist,derivedfrom,anti_semite
cordele_georgia,isa,city
person,capableof,tax
khair,isa,city
donkey_kong_64,isa,video_game
waverly_iowa,isa,city
zve??an,isa,city
linwood_kansa,isa,city
cudahy_california,isa,city
chunchupalle,isa,city
defender,isa,combatant
government,hasproperty,sometimes_corrupt
arrange,derivedfrom,agreement
priest,partof,order
horse_race,derivedfrom,horse
drayton_north_dakota,isa,city
neverwinter_night_2_mask_of_betrayer,isa,video_game
sword,isa,band
san_marcos_texas,isa,city
fairy,isa,ship
ease,synonym,comfort
harlequin,isa,comic_character
moon,hasproperty,big
chernihiv,isa,city
chemically_neutral_substance,isa,tangible_thing
supernova,isa,explosion
super_meat_boy,isa,video_game
perform,derivedfrom,act
gimje,isa,city
hertsa,isa,city
wayne_michigan,isa,city
robot_odyssey,isa,video_game
fostoria_iowa,isa,city
blanket,atlocation,trunk
coma,isa,musical_composition_song
descriptivism,hascontext,linguistics
pray,hasprerequisite,god
person,atlocation,geosynchronous_orbit
p_o_w_prisoner_of_war,isa,video_game
bomber,isa,aeroplane
kaizu_gifu,isa,city
person,capableof,sew
person,capableof,sex
grade,isa,rank
moon,atlocation,outer_space
person,atlocation,outdoors
person,capableof,sit
person,capableof,sin
too_human,isa,video_game
person,capableof,ski
favorable,synonym,advantageous
el_mollar,isa,city
purushottamnagar,isa,city
visit,isa,meet
condominium,atlocation,town
capitalism,definedas,politics_of_money
borup_minnesota,isa,city
person,atlocation,hotdog_stand
pawn,usedfor,sacrifice
rent_flat,usedfor,live_in
enterprise_oregon,isa,city
person,capableof,spy
ad_reinhardt,isa,artist
level,derivedfrom,horizontal_surface
speed,isa,rate
harem,isa,organization_of_person
far_away,isa,musical_composition_song
red_ace_squadron,isa,video_game
blue_dragon_awaken_shadow,isa,video_game
aleut,isa,community
waterloo,isa,musical_composition_song
floss,isa,river
mythical_monster,isa,tangible_thing
person,capableof,create_program_for_artificial_intelligence
curti_goa,isa,city
ouenza,isa,city
prince_of_wale_prize_for_municipal_heritage_leadership,isa,award
person,atlocation,spatial_location
combat,isa,video_game
home_depot_coach_of_year_award,isa,award
napakiak_alaska,isa,city
person,capableof,play_softball
loft,isa,shelter
conference_auditorium,atlocation,big_city
ceiling,partof,bathroom
person,capableof,hug_girl
meymand,isa,city
sylvester_georgia,isa,city
parker_idaho,isa,city
honor_society,isa,organization_of_person
government,capableof,employ_person_to_carry_out_research
amersfoort,isa,city
varzaqan,isa,city
human,atlocation,another_organism's_environment
dizzy_ultimate_cartoon_adventure,isa,video_game
lipscomb_alabama,isa,city
nationality,synonym,independence
bedroom,isa,large_food_store
hare_krishna,isa,sect
