tristan_tzara,dbpedia/influencedby,adrian_maniu
brendan_smyth,isa,criminal
thomas_hobbes,dbpedia/influencedby,plato
jhonen_vasquez,dbpedia/influencedby,kurt_vonnegut
john_d_grady,isa,criminal
henry_jam,dbpedia/influencedby,ivan_turgenev
bertolt_brecht,isa,artist
oscar_wilde,dbpedia/influencedby,walter_pater
amir_qayyum,isa,criminal
jozef_isra?ls,isa,artist
giovanni_paolo_pannini,isa,artist
richard_diebenkorn,dbpedia/field,paint
nathan_widder,dbpedia/influencedby,friedrich_nietzsche
aristotle,isa,artwork
toby_young,isa,artist
john_cooper_clarke,isa,artist
le_cong_dinh,isa,criminal
oswald_spengler,dbpedia/influencedby,leo_frobenius
allen_stanford,isa,criminal
lewis_call,dbpedia/influencedby,william_gibson
philip_?_ceallaigh,dbpedia/influencedby,fyodor_dostoyevsky
narc?s_oller,dbpedia/influencedby,honor?_de_balzac
paul_auster,dbpedia/influencedby,raymond_chandler
iamblichus,dbpedia/influencedby,porphyry
heinrich_heine,isa,literary_criticism
julius_evola,isa,artist
alan_ayckbourn,isa,artist
bandit,isa,thief
s_l_bhyrappa,isa,novel
charles_e_burchfield,isa,artist
jakob_michael_reinhold_lenz,isa,playwright
paint,causes,paint_on_canvas
raoul_vaneigem,dbpedia/influencedby,s?ren_kierkegaard
ann_rule,isa,artist
giovanni_pico_della_mirandola,dbpedia/influencedby,nicholas_of_cusa
pablo_neruda,dbpedia/influencedby,federico_garc?a_lorca
bias,synonym,tendentious
brian_aldiss,isa,artist
enoch_l_johnson,isa,criminal
bret_easton_elli,dbpedia/influencedby,don_de_lillo
jesse_lee_kercheval,dbpedia/influencedby,ian_fleming
ennius,dbpedia/influencedby,euhemerus
william_faulkner,dbpedia/influencedby,joseph_conrad
prejudice,hascontext,justice
bryan_thao_worra,dbpedia/field,short_story
milan_kundera,dbpedia/influencedby,laurence_sterne
poppy_z_brite,dbpedia/influencedby,dylan_thomas
?scar_esquivias,dbpedia/influencedby,fyodor_dostoyevsky
robert_w_chamber,dbpedia/influencedby,oscar_wilde
thomas_hobbes,dbpedia/influencedby,tacitus
murder_of_sally_anne_bowman,isa,criminal
shelby_foote,dbpedia/influencedby,fyodor_dostoyevsky
jean_paul_sartre,dbpedia/influencedby,andr?_gide
haruki_murakami,dbpedia/influencedby,truman_capote
film_maker,isa,artist
charles_e_johnson,isa,criminal
william_s_burroughs,dbpedia/influencedby,oswald_spengler
salvatore_testa,isa,criminal
george_seurat,dbpedia/field,paint
javier_mar?as,dbpedia/influencedby,william_shakespeare
truman_capote,dbpedia/influencedby,edgar_allan_poe
otto_rank,dbpedia/influencedby,friedrich_nietzsche
harold_bloom,dbpedia/influencedby,william_shakespeare
stefan_molyneux,dbpedia/influencedby,sigmund_freud
marianne_moore,dbpedia/influencedby,adalbert_stifter
j_k_rowling,dbpedia/influencedby,lloyd_alexander
michel_onfray,dbpedia/influencedby,gilles_deleuze
samuel_butler,isa,novel
alain_de_botton,dbpedia/influencedby,gustave_flaubert
thug,synonym,criminal
hovhannes_tumanyan,isa,novel
emily_bront?,dbpedia/influencedby,john_milton
parmenides,isa,male_person
arthur_c_clarke,dbpedia/influencedby,h_g_well
john_connolly,isa,criminal
ken_kesey,dbpedia/influencedby,william_shakespeare
bramantino,dbpedia/field,paint
t_p_kailasam,isa,playwright
charles_nordhoff,isa,artist
philip_k_dick,dbpedia/influencedby,marcel_proust
bilal_skaf,isa,criminal
lucian,atlocation,moon
anne_bront?,dbpedia/influencedby,walter_scott
classicist,derivedfrom,classic
li_bai,isa,artist
camilo_jos?_cela,dbpedia/influencedby,jean_paul_sartre
jamie_o_neill,dbpedia/influencedby,oscar_wilde
andr?_breton,dbpedia/influencedby,sigmund_freud
johann_gottlieb_fichte,dbpedia/maininterest,ethic
arthur_conan_doyle,dbpedia/influencedby,walter_scott
george_hayter,dbpedia/field,paint
josef_b?hler,isa,criminal
g_k_chesterton,dbpedia/influencedby,william_cobbett
bret_easton_elli,dbpedia/influencedby,honor?_de_balzac
agatha_christie,isa,artist
alastair_reynolds,dbpedia/influencedby,joan_d_vinge
criminal,capableof,commit_crime_with_gun
alphonse_de_lamartine,dbpedia/influencedby,john_milton
chopper_read,isa,criminal
narc?s_oller,isa,artist
simone_de_beauvoir,dbpedia/influencedby,karl_marx
w_s_gilbert,dbpedia/influencedby,jam_planch?
charles_bukowski,isa,artist
mih?ly_munk?csy,dbpedia/field,paint
lillian_hellman,isa,artist
iris_murdoch,dbpedia/influencedby,william_shakespeare
jens_peter_jacobsen,dbpedia/influencedby,georg_brand
ernesto_sabato,dbpedia/influencedby,franz_kafka
hartley_coleridge,dbpedia/influencedby,william_shakespeare
judge,antonym,defendant
tjostolv_moland,isa,murderer
richard_yates,dbpedia/influencedby,f_scott_fitzgerald
wolfi_landstreicher,dbpedia/maininterest,ethic
rub?n_dar?o,isa,artist
fran?ois_rabelais,isa,artist
j?rn_ronnie_tagge,isa,prison
malcolm_george_baker,isa,murderer
dennis_potter,isa,artist
rudyard_kipling,isa,artist
italo_calvino,dbpedia/influencedby,voltaire
alfred_north_whitehead,dbpedia/maininterest,mathematics
christopher_hitchens,dbpedia/influencedby,ian_mc_ewan
leoluca_bagarella,isa,criminal
koloman_moser,dbpedia/field,paint
wyndham_lewis,isa,artist
manuel_?lvarez_bravo,isa,artist
yukio_mishima,isa,artist
william_s_burroughs,dbpedia/influencedby,louis_ferdinand_c?line
jan_steen,isa,artist
matthew_barney,isa,artist
randall_jarrell,dbpedia/influencedby,rainer_maria_rilke
jo?e_javor?ek,isa,playwright
immanuel_kant,dbpedia/influencedby,nicolas_malebranche
rudolf_steiner,dbpedia/maininterest,epistemology
socialism,isa,political_orientation
p?storel_teodoreanu,dbpedia/influencedby,alexandru_macedonski
fuz?l?,isa,artist
hermann_sudermann,isa,novel
oscar_wilde,dbpedia/influencedby,john_keats
george_mac_donald,dbpedia/influencedby,friedrich_schiller
anatole_france,isa,artist
leon_battista_alberti,isa,artist
nicolaas_beet,dbpedia/influencedby,jacob_van_lennep
wolfgang_smith,dbpedia/influencedby,aristotle
human,partof,philosophy
laurence_sterne,isa,artist
mario_kopi?,dbpedia/influencedby,martin_heidegger
cao_xueqin,isa,artist
william_p_longley,isa,criminal
bhagwan_datt_sharma,dbpedia/knownfor,social_reform_or_revolution
indictment_and_arrest_of_augusto_pinochet,isa,criminal
timothy_wilson_spencer,isa,criminal
christopher_hitchens,dbpedia/influencedby,voltaire
mikhail_nesterov,isa,artist
georg_wilhelm_friedrich_hegel,dbpedia/maininterest,metaphysics
saul_bellow,dbpedia/influencedby,stendhal
peter_h?eg,dbpedia/influencedby,gabriel_garc?a_m?rquez
maya_deren,isa,artist
georgia_o_keeffe,isa,artist
martin_johnson_heade,isa,artist
neil_gaiman,dbpedia/influencedby,jam_branch_cabell
ion_luca_caragiale,dbpedia/influencedby,niccol?_machiavelli
vachel_lindsay,isa,artist
charles_perrault,isa,artist
valerie_plame,isa,artist
masolino_da_panicale,isa,artist
sully_prudhomme,dbpedia/influencedby,leconte_de_lisle
hitman,atlocation,prison
dirk_bout,isa,artist
antoine_wiertz,isa,artist
leo_tolstoy,isa,short_story
craftsperson,synonym,artist
m?rio_de_s?_carneiro,dbpedia/influencedby,edgar_allan_poe
william_sampson,isa,artist
joyce_carol_oates,dbpedia/influencedby,franz_kafka
jos?_saramago,dbpedia/influencedby,miguel_de_cervantes
niko_grafenauer,dbpedia/influencedby,ezra_pound
e_v_gordon,isa,artist
neil_gaiman,dbpedia/influencedby,harlan_ellison
nancy_spero,isa,artist
raymond_fernandez_and_martha_beck,isa,criminal
alexander_pushkin,dbpedia/influencedby,voltaire
duccio,isa,artist
bada_rajan,isa,gangster
nikolai_berdyaev,dbpedia/influencedby,jakob_b?hme
ivan_soll,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
thomas_percy,isa,criminal
louis_honor?_fr?chette,isa,playwright
william_makepeace_thackeray,dbpedia/influencedby,jonathan_swift
david_markson,dbpedia/influencedby,samuel_beckett
stylist,isa,artist
plato,dbpedia/influencedby,aesop
sergio_enrique_ruiz_tlapanco,isa,criminal
gary_gilmore,isa,criminal
ion_heliade_r?dulescu,isa,artist
vilfredo_pareto,dbpedia/influencedby,niccol?_machiavelli
juliusz_s?owacki,dbpedia/influencedby,indian_philosophy
reed_slatkin,isa,criminal
bharatendu_harishchandra,isa,playwright
fascism,isa,political_orientation
jam_joyce,dbpedia/influencedby,fran?ois_rabelais
lawrence_durrell,dbpedia/influencedby,oscar_wilde
louis_buchalter,isa,criminal
aristotle,dbpedia/influencedby,heraclitus
anna_akhmatova,isa,artist
kalin_terziyski,dbpedia/influencedby,fyodor_dostoyevsky
hannah_h?ch,isa,artist
wolfgang_smith,dbpedia/influencedby,alfred_north_whitehead
arthur_rimbaud,isa,artist
sculptor,isa,artist
democritus,isa,philosopher
robert_frost,dbpedia/influencedby,thomas_hardy
ernest_hemingway,dbpedia/influencedby,robert_louis_stevenson
ernest_hemingway,dbpedia/influencedby,john_donne
nick_perumov,isa,artist
plato,dbpedia/influencedby,aristophanes
paint,derivedfrom,painter
george_r_r_martin,dbpedia/influencedby,robert_e_howard
archibald_hall,isa,murderer
henry_darger,dbpedia/field,draw
h_g_well,isa,artist
edward_plunkett_18th_baron_of_dunsany,dbpedia/influencedby,herodotus
raymond_carver,dbpedia/influencedby,ernest_hemingway
john_everett_millais,isa,artist
edvard_munch,isa,artist
santo_trafficante_sr,isa,criminal
augustus_le_plongeon,dbpedia/influencedby,jules_verne
gottfried_wilhelm_leibniz,dbpedia/influencedby,plotinus
shik??_munakata,isa,artist
daniil_kharms,isa,artist
anne_mie_van_kerckhoven,dbpedia/field,paint
t_s_eliot,dbpedia/influencedby,william_shakespeare
mohammad_nor_khalid,isa,artist
karl_marx,dbpedia/influencedby,max_stirner
sofonisba_anguissola,dbpedia/field,draw
aristotle,dbpedia/influencedby,democritus
olaf_stapledon,dbpedia/influencedby,jules_verne
john_do_passos,dbpedia/influencedby,t_s_eliot
milan_kundera,dbpedia/influencedby,robert_musil
m_c_escher,dbpedia/field,draw
j_m_coetzee,dbpedia/influencedby,daniel_defoe
jennifer_michael_hecht,isa,artist
alexandre_herculano,dbpedia/influencedby,fran?ois_ren?_de_chateaubriand
zdzis?aw_beksi?ski,dbpedia/field,paint
george_eliot,isa,artist
marshall_mc_luhan,dbpedia/influencedby,marcel_duchamp
r_lafferty,isa,artist
clackamas_town_center_shoot,isa,murderer
antonio_pollina,isa,criminal
poacher,isa,criminal
stephen_spender,isa,artist
john_le_carr?,isa,artist
hannah_arendt,dbpedia/influencedby,immanuel_kant
herbert_marcuse,dbpedia/maininterest,socialism
fernand_khnopff,dbpedia/field,paint
michel_de_montaigne,dbpedia/influencedby,plutarch
paul_theroux,dbpedia/influencedby,joseph_conrad
carmine_persico,isa,criminal
paul_verlaine,dbpedia/influencedby,leconte_de_lisle
dragotin_kette,dbpedia/influencedby,friedrich_nietzsche
b_g_l_swamy,isa,artist
j?rgen_habermas,dbpedia/influencedby,immanuel_kant
h_r_giger,dbpedia/field,film_director
li_shangyin,dbpedia/influencedby,du_fu
fyodor_dostoyevsky,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
norman_o_brown,dbpedia/influencedby,ezra_pound
jun_tsuji,dbpedia/influencedby,epicurus
amanda_filipacchi,dbpedia/influencedby,brian_o_nolan
william_shakespeare,dbpedia/influencedby,christopher_marlowe
suetonius,isa,artist
humpty_jackson,isa,criminal
jam_gould_cozzens,isa,artist
jerome_charyn,dbpedia/influencedby,vladimir_nabokov
tom_stoppard,isa,artist
sandro_botticelli,isa,artist
alberto_giacometti,dbpedia/field,draw
orson_scott_card,isa,artist
italo_calvino,dbpedia/influencedby,samuel_beckett
kid_cann,isa,criminal
bret_easton_elli,isa,artist
cornelius_castoriadis,dbpedia/maininterest,social_criticism
boris_pasternak,dbpedia/influencedby,mikhail_lermontov
franz_kafka,isa,artist
h_r_giger,dbpedia/influencedby,h_p_lovecraft
stefan_molyneux,dbpedia/influencedby,ayn_rand
christopher_smart,dbpedia/influencedby,virgil
jim_knipfel,isa,novel
jean_dubuffet,isa,artist
lucia_de_berk,isa,murderer
elie_wiesel,isa,artist
karl_marx,dbpedia/influencedby,jean_jacques_rousseau
patricia_cornwell,isa,novel
ray_bradbury,isa,artist
john_fowl,dbpedia/influencedby,jean_paul_sartre
dance,isa,musical_performer
jacques_derrida,dbpedia/influencedby,sigmund_freud
china_mi?ville,dbpedia/influencedby,h_p_lovecraft
william_woodruff,isa,historian
fitz_henry_lane,isa,artist
frithjof_schuon,dbpedia/influencedby,ren?_gu?non
wendell_berry,dbpedia/influencedby,ananda_coomaraswamy
robert_southey,dbpedia/influencedby,homer
cosimo_tura,dbpedia/field,paint
nevil_shute,isa,artist
l?on_bonnat,isa,artist
pavlo_lapshyn,isa,murderer
john_barth,dbpedia/influencedby,jam_joyce
osip_mandelstam,dbpedia/influencedby,mikhail_lermontov
otto_weininger,dbpedia/influencedby,richard_wagner
friedrich_schiller,dbpedia/influencedby,immanuel_kant
william_s_burroughs,dbpedia/influencedby,henry_miller
mircea_pu?ca?,isa,artist
jerome_charyn,dbpedia/influencedby,fyodor_dostoyevsky
jack_amariglio,dbpedia/influencedby,friedrich_nietzsche
f?lix_guattari,dbpedia/influencedby,jean_paul_sartre
jeff_andrus,dbpedia/influencedby,friedrich_nietzsche
don_de_lillo,dbpedia/influencedby,saul_bellow
st?phane_mallarm?,dbpedia/influencedby,edgar_allan_poe
ray_williams,isa,musical_performer
h_p_lovecraft,isa,short_story
neil_gaiman,dbpedia/influencedby,jorge_luis_borges
jean_rhys,isa,short_story
virginia_woolf,dbpedia/influencedby,emily_bront?
cornelia_funke,dbpedia/influencedby,astrid_lindgren
zenna_henderson,isa,artist
nevil_shute,isa,novel
charles_bukowski,dbpedia/influencedby,anton_chekhov
charles_comfort,isa,artist
oscar_wilde,dbpedia/influencedby,honor?_de_balzac
china_mi?ville,dbpedia/influencedby,j_g_ballard
david_mitchell,dbpedia/influencedby,george_orwell
criminal,capableof,pick_lock
poppy_z_brite,dbpedia/influencedby,h_p_lovecraft
ralph_waldo_emerson,dbpedia/influencedby,michel_de_montaigne
karel_hynek_m?cha,dbpedia/influencedby,johann_wolfgang_von_goethe
nordahl_grieg,isa,novel
tristan_tzara,dbpedia/influencedby,comte_de_lautr?amont
roy_de_meo,isa,gangster
michael_snow,isa,artist
barbara_hepworth,dbpedia/influencedby,henry_moore
nandalal_bose,isa,artist
william_shakespeare,dbpedia/influencedby,lucian
s_l_bhyrappa,isa,artist
daniel_pinchbeck,dbpedia/influencedby,julius_evola
jos?_saramago,dbpedia/influencedby,marcel_proust
john_updike,dbpedia/influencedby,jam_joyce
seamus_heaney,dbpedia/influencedby,william_wordsworth
hadaa_sendoo,dbpedia/influencedby,hermann_hesse
robert_bloch,isa,artist
robert_southey,isa,artist
patricia_cornwell,isa,artist
joseph_miranda,isa,criminal
jos?_maria_de_e?a_de_queiroz,isa,artist
john_clare,isa,artist
hannes_bok,dbpedia/influencedby,emil_petaja
criminal,capableof,take_money
marko_maruli?,dbpedia/influencedby,virgil
louisa_may_alcott,dbpedia/influencedby,ralph_waldo_emerson
l_s_lowry,isa,artist
costanzo_preve,dbpedia/influencedby,karl_marx
erik_andersen,isa,criminal
allen_steele,dbpedia/influencedby,arthur_c_clarke
bret_easton_elli,dbpedia/influencedby,f_scott_fitzgerald
red_groom,isa,artist
theognostus_of_alexandria,dbpedia/influencedby,plato
graham_greene,dbpedia/influencedby,g_k_chesterton
george_eliot,dbpedia/influencedby,honor?_de_balzac
mary_higgins_clark,isa,artist
will_weihan,isa,criminal
antonella_gambotto_burke,dbpedia/influencedby,vladimir_nabokov
maurice_de_vlaminck,isa,artist
imprison,derivedfrom,jail
gottfried_wilhelm_leibniz,dbpedia/maininterest,logic
anne_bront?,dbpedia/influencedby,alexander_pope
evelyn_waugh,dbpedia/influencedby,ronald_firbank
carl_rogers,dbpedia/influencedby,friedrich_nietzsche
thomas_kinkade,dbpedia/field,paint
jerry_pournelle,dbpedia/influencedby,poul_anderson
donato_bramante,isa,artist
cecily_von_ziegesar,isa,novel
emma_goldman,dbpedia/influencedby,ralph_waldo_emerson
kurt_vonnegut,dbpedia/influencedby,aldous_huxley
bj?rnstjerne_bj?rnson,isa,novel
simone_de_beauvoir,dbpedia/influencedby,s?ren_kierkegaard
g?nter_grass,dbpedia/influencedby,albert_camus
jin_yong,isa,artist
bumpy_johnson,isa,criminal
zaki_al_arsuzi,dbpedia/influencedby,ibn_arabi
socrates,isa,male_person
mario_kopi?,dbpedia/maininterest,religion
yann_martel,dbpedia/influencedby,joseph_conrad
bj?rnstjerne_bj?rnson,isa,artist
ahmad_kasravi,dbpedia/field,philosophy
j_g_ballard,isa,artist
john_locke,dbpedia/influencedby,john_selden
nikolai_gogol,isa,artist
bruce_sterling,dbpedia/influencedby,samuel_r_delany
fritz_leiber,dbpedia/influencedby,william_shakespeare
jim_thompson,dbpedia/influencedby,fyodor_dostoyevsky
cecily_von_ziegesar,isa,artist
heinrich_heine,dbpedia/influencedby,gotthold_ephraim_lessing
neil_gaiman,dbpedia/influencedby,edward_plunkett_18th_baron_of_dunsany
marc_chagall,isa,artist
juan_b_guti?rrez,dbpedia/influencedby,j_r_r_tolkien
austin_osman_spare,dbpedia/influencedby,george_frederic_watt
empedocles,isa,philosopher
jacques_g_costin,dbpedia/influencedby,tristan_tzara
ion_luca_caragiale,isa,artist
eduard_strauch,isa,criminal
hermann_sudermann,isa,artist
homophobia,atlocation,religion
david_ferguson,isa,criminal
john_updike,dbpedia/influencedby,karl_barth
joaquim_maria_machado_de_assis,dbpedia/influencedby,fran?ois_de_la_rochefoucauld
jacqueline_carey,isa,artist
ioanna_ku?uradi,dbpedia/influencedby,immanuel_kant
rudyard_kipling,dbpedia/influencedby,robert_louis_stevenson
band,atlocation,concert
criminal,capableof,scape_from_jail
shotgun_john_collins,isa,criminal
bharathidasan,isa,artist
michael_silka,isa,criminal
kamal_ol_molk,isa,artist
terry_pratchett,dbpedia/influencedby,lloyd_alexander
oscar_wilde,isa,artist
franz_kafka,dbpedia/influencedby,gustave_flaubert
flannery_o_connor,dbpedia/influencedby,s?ren_kierkegaard
jordan_belfort,isa,criminal
artemisia_gentileschi,dbpedia/influencedby,caravaggio
robert_bloomfield,isa,artist
platonic_hydrocarbon,derivedfrom,plato
keith_faure,isa,criminal
orhan_pamuk,dbpedia/influencedby,gabriel_garc?a_m?rquez
alberto_espinoza_barron,isa,criminal
norman_o_brown,dbpedia/influencedby,ovid
ale?_debeljak,dbpedia/influencedby,j?rgen_habermas
rub?n_dar?o,dbpedia/influencedby,leconte_de_lisle
vilfredo_pareto,dbpedia/field,socioeconomics
voltaire,dbpedia/influencedby,plato
charles_baudelaire,isa,artist
sarah_kofman,dbpedia/influencedby,friedrich_nietzsche
ananda_coomaraswamy,dbpedia/influencedby,ren?_gu?non
thomas_carlyle,dbpedia/influencedby,jonathan_swift
joan_salvat_papasseit,dbpedia/influencedby,henrik_ibsen
maksim_bahdanovi??,isa,artist
kidnapper,isa,human
alexandru_macedonski,dbpedia/influencedby,h_g_well
john_ashbery,dbpedia/influencedby,gertrude_stein
henry_jam,dbpedia/influencedby,edgar_allan_poe
simone_de_beauvoir,dbpedia/influencedby,rené_descartes
piet_mondrian,dbpedia/influencedby,theo_van_doesburg
andr?_gide,dbpedia/influencedby,henry_field
h_g_well,isa,crater
fran?ois_gautier,isa,artist
emily_bront?,dbpedia/influencedby,william_shakespeare
charles_de_la_fosse,dbpedia/field,paint
shakeb_jalali,isa,artist
maxine_hong_kingston,dbpedia/influencedby,virginia_woolf
max_frisch,isa,artist
mikhail_bulgakov,dbpedia/influencedby,alexander_pushkin
bret_easton_elli,dbpedia/influencedby,gustave_flaubert
paracelsus,isa,crater
dylan_thomas,dbpedia/influencedby,d_h_lawrence
rub?n_dar?o,dbpedia/influencedby,jos?_mart?
john_barth,dbpedia/influencedby,vladimir_nabokov
julia_quinn,isa,artist
rainer_maria_rilke,dbpedia/influencedby,auguste_rodin
j_d_salinger,dbpedia/influencedby,ernest_hemingway
martin_andersen_nex?,isa,artist
leftism,isa,political_orientation
martial,isa,artist
hastings_arthur_wise,isa,criminal
albert_camus,dbpedia/influencedby,friedrich_nietzsche
julio_cort?zar,dbpedia/influencedby,albert_camus
genevieve_lhermitte,isa,criminal
richard_yates,dbpedia/influencedby,gustave_flaubert
david_mc_daniel,isa,novel
karl_jasper,dbpedia/influencedby,baruch_spinoza
jane_frank,dbpedia/field,paint
alan_whicker,isa,artist
peter_paul_rubens,dbpedia/influencedby,michelangelo
richard_edwin_fox,isa,criminal
colette,isa,artist
philip_davidson,isa,gangster
georg_wilhelm_friedrich_hegel,dbpedia/influencedby,plato
benjamin_barber,isa,artist
aldous_huxley,isa,artist
j_k_rowling,dbpedia/influencedby,t_h_white
friedrich_nietzsche,dbpedia/influencedby,baruch_spinoza
sa?a_pan?,dbpedia/influencedby,tristan_tzara
steve_clem_grogan,isa,criminal
alastair_reynolds,dbpedia/influencedby,gene_wolfe
julian_knight,isa,murderer
mary_leapor,dbpedia/influencedby,alexander_pope
draw,isa,create
geoffrey_o_hara,isa,artist
charles_stross,dbpedia/influencedby,john_le_carr?
stephen_king,dbpedia/influencedby,fritz_leiber
seamus_heaney,dbpedia/influencedby,virgil
zora_neale_hurston,isa,artist
tommy_zethraeus,isa,murderer
ir?ne_n?mirovsky,dbpedia/influencedby,ivan_turgenev
paul_f?val_p?re,isa,novel
g?nter_grass,dbpedia/influencedby,friedrich_nietzsche
johannes_vermeer,isa,artist
petronius,isa,novel
raoul_schrott,dbpedia/influencedby,giovanni_boccaccio
malcolm_lowry,dbpedia/influencedby,franz_kafka
oskar_schlemmer,dbpedia/field,dance
du_jun,isa,criminal
hawley_harvey_crippen,isa,criminal
artist,capableof,sculpt
robert_mapplethorpe,isa,artist
arthur_rimbaud,dbpedia/influencedby,leconte_de_lisle
oton_?upan??i??,dbpedia/influencedby,walt_whitman
jo?e_javor?ek,dbpedia/influencedby,fran?ois_de_la_rochefoucauld
elizabeth_bishop,isa,artist
ricardo_villagran,isa,artist
nathaniel_white,isa,murderer
dovishness,isa,political_orientation
george_luks,isa,artist
policeman,antonym,criminal
hood,isa,band
avital_ronell,dbpedia/influencedby,alexandre_koj?ve
raphael_soyer,dbpedia/field,draw
decorator,isa,band
italo_calvino,dbpedia/influencedby,ambrose_bierce
jun'ichir??_tanizaki,isa,artist
commit_murder,usedfor,murderer
yukio_mishima,dbpedia/influencedby,rainer_maria_rilke
gotthold_ephraim_lessing,dbpedia/influencedby,william_shakespeare
heiner_m?ller,isa,short_story
morris_louis,dbpedia/influencedby,jackson_pollock
s?ren_kierkegaard,dbpedia/maininterest,ethic
gabriel_garc?a_m?rquez,dbpedia/influencedby,g?nter_grass
john_singer_sargent,dbpedia/influencedby,l?on_bonnat
omaima_nelson,isa,criminal
traian_demetrescu,dbpedia/influencedby,fyodor_dostoyevsky
mark_o_barton,isa,murderer
william_mastrosimone,isa,artist
eugene_o_neill,dbpedia/influencedby,august_strindberg
doris_lessing,dbpedia/influencedby,stendhal
wendell_berry,dbpedia/influencedby,mark_twain
libertarianism,isa,political_ideology
steven_brust,isa,artist
xenocrates,dbpedia/maininterest,mathematics
eckhart_tolle,dbpedia/influencedby,heraclitus
harold_l_hume,isa,novel
alain_de_botton,dbpedia/influencedby,stendhal
george_grosz,isa,artist
joseph_beuys,isa,artist
hunter_s_thompson,dbpedia/influencedby,william_faulkner
jonathan_rosenbaum,dbpedia/influencedby,william_faulkner
wolfi_landstreicher,dbpedia/influencedby,renzo_novatore
jo?e_javor?ek,dbpedia/influencedby,eug?ne_ionesco
criminal_record,derivedfrom,criminal
henry_roth,isa,artist
sarah_water,dbpedia/influencedby,s_byatt
michael_krogmann,isa,artist
robert_e_howard,dbpedia/influencedby,plutarch
bruno_hauptmann,isa,criminal
wendell_berry,dbpedia/influencedby,robert_frost
eduardo_almanza_morale,isa,criminal
immanuel_kant,dbpedia/influencedby,john_locke
tom_tully,isa,artist
mihai_eminescu,dbpedia/influencedby,arthur_schopenhauer
shmuel_yosef_agnon,isa,artist
julia_quinn,isa,novel
william_carlos_williams,dbpedia/influencedby,walt_whitman
ion_creang?,isa,artist
constantine_andreou,dbpedia/field,paint
communism,isa,society
haruki_murakami,dbpedia/influencedby,raymond_carver
david_mitchell,dbpedia/influencedby,paul_auster
robert_louis_stevenson,dbpedia/influencedby,edgar_allan_poe
syed_manzoor_ul_hassan_hashmi,dbpedia/influencedby,aristotle
mercedes_lackey,dbpedia/influencedby,andre_norton
anatole_france,dbpedia/influencedby,leconte_de_lisle
conservative,derivedfrom,conservatism
jean_dubuffet,dbpedia/influencedby,chaim_soutine
vinicius_de_moraes,dbpedia/influencedby,joaquim_maria_machado_de_assis
scipio_slataper,dbpedia/influencedby,friedrich_nietzsche
max_frisch,isa,novel
m?rio_de_s?_carneiro,dbpedia/influencedby,fernando_pessoa
ian_hornak,dbpedia/influencedby,martin_johnson_heade
bhagwan_datt_sharma,dbpedia/knownfor,socialism
alexandru_macedonski,dbpedia/influencedby,?mile_zola
estanislao_zuleta,dbpedia/influencedby,thomas_mann
raymond_queneau,dbpedia/influencedby,jean_paul_sartre
vandal,isa,criminal
isaac_gr?newald,dbpedia/field,paint
du?an_d?amonja,isa,artist
colette,isa,novel
zaki_al_arsuzi,dbpedia/maininterest,philosophy
damian_mc_donald,dbpedia/influencedby,thomas_keneally
berthe_morisot,isa,artist
iamblichus,dbpedia/influencedby,plato
rachel_carson,isa,artist
adam_mickiewicz,dbpedia/influencedby,johann_wolfgang_von_goethe
theophrastus,dbpedia/notableidea,aristotle
get_away_with_crime,usedfor,pirate
platonic_love,derivedfrom,plato
alexander_archipenko,isa,artist
frederic_remington,dbpedia/field,paint
isaac_asimov,dbpedia/influencedby,john_w_campbell
plato,isa,male_person
meister_eckhart,dbpedia/influencedby,bible
douglas_hofstadter,dbpedia/influencedby,martin_gardner
michelangelo,isa,artist
marcus_wesson,isa,murderer
gabriela_zapolska,isa,novel
wallace_thurman,isa,novel
thomas_bernhard,dbpedia/influencedby,friedrich_nietzsche
gilbert_simondon,dbpedia/maininterest,epistemology
karl_robert_eduard_von_hartmann,dbpedia/maininterest,metaphysics
kurt_vonnegut,dbpedia/influencedby,george_orwell
eric_voegelin,dbpedia/influencedby,alfred_north_whitehead
eddie_nash,isa,gangster
ray_bradbury,dbpedia/influencedby,yevgeny_zamyatin
stanley_rosen,dbpedia/influencedby,friedrich_nietzsche
giovanni_pico_della_mirandola,dbpedia/maininterest,religion
elroy_chester,isa,murderer
baldassare_peruzzi,dbpedia/field,paint
franz_kafka,dbpedia/influencedby,octave_mirbeau
richard_yates,dbpedia/influencedby,sinclair_lewis
maurice_sendak,dbpedia/influencedby,herman_melville
offender,synonym,criminal
george_mac_donald,dbpedia/influencedby,johann_wolfgang_von_goethe
nikos_kazantzakis,isa,artist
gilles_deleuze,dbpedia/influencedby,immanuel_kant
harold_l_hume,isa,artist
isabelle_de_charri?re,isa,novel
morrissey,dbpedia/influencedby,oscar_wilde
immanuel_kant,dbpedia/influencedby,gottfried_wilhelm_leibniz
emil_nolde,dbpedia/influencedby,vincent_van_gogh
vladimir_nabokov,dbpedia/influencedby,fran?ois_ren?_de_chateaubriand
ram_chandra_shukla,isa,artist
kevin_gregson,isa,criminal
han_christian_andersen,dbpedia/influencedby,heinrich_heine
j_g_ballard,dbpedia/influencedby,alfred_jarry
pablo_neruda,dbpedia/influencedby,vicente_huidobro
nordahl_grieg,isa,artist
paint,atlocation,art_show
hieronymus_cock,isa,artist
