liu_wang,isa,pilot
official,derivedfrom,government_official
mouse,atlocation,drawer
ned_kelly,isa,criminal
west,isa,writer
vegetable,atlocation,market
toolsmith,derivedfrom,smith
snellen_test,isa,medical_test
professional,capableof,wear_lab_coat
wayne_williams,isa,murderer
anthony_accetturo,isa,criminal
tie,isa,accessory
lock,isa,artwork
wireman,isa,skilled_worker
turn,isa,activity
spatula,synonym,turner
astronaut,capableof,conduct_experiment
overseer,derivedfrom,oversee
ginger,isa,zest
mark_moran,isa,criminal
pressure_cook,isa,cook
coddle,hascontext,cook
frank_murud,isa,prison
john_bell,dbpedia/field,surgery
ablate,hascontext,operation
expert,capableof,train_novice
farmhouse,atlocation,framer
terrorist,atlocation,prison
pothunter,isa,hunter
female_lion,isa,hunter
darwiche_razzak_fahda_family_conflict_aba_osman,isa,criminal
abort,derivedfrom,miscarriage
metal_refinisher,isa,refinisher
jam_c_adamson,isa,astronaut
equerry,isa,official
juan_jos?_esparragoza_moreno,isa,criminal
machine,isa,band
vincenzo_puccio,isa,criminal
subordinate,antonym,supervisor
miner,capableof,mine_coal
traveler,isa,person
room,atlocation,home
cook_food,receivesaction,eat
interpreter,isa,program
computer,madeof,paper
architect,isa,profession
make_bread,causes,eat
gennadi_sarafanov,isa,astronaut
put_on,isa,music_single
scab,isa,worker
squid,isa,comic_character
troy_davis_case,isa,criminal
wilfred_trotter,dbpedia/field,surgery
marsh,atlocation,forest
construction,isa,create_from_raw_material
us_albert_gallatin,isa,ship
company,capableof,fire_employee
aref_dalila,isa,criminal
explorer,capableof,mine_for_coal
bakery,isa,store
theoretical,similarto,pure
morris,isa,statesman
military_officer,isa,serviceman
human,atlocation,mansion
hood,isa,criminal
fisherman,capableof,row_dory
neuropsychiatry,isa,medicine
commit_murder,hassubevent,break_law
electrosurgery,isa,operation
char,hascontext,cook
durer,isa,engraver
die,hassubevent,lose_consciousness
abortion,usedfor,terminate_pregnancy
billy_clanton,isa,criminal
throat_culture_test,isa,medical_test
guy_gardner,isa,comic_character
cook,similarto,medium
spike,isa,band
computer,atlocation,fridge
garage,atlocation,home
impact_printer,isa,printer
perineotomy,isa,incision
punk,synonym,criminal
egg,atlocation,refrigerator
sergei_krikalev,isa,astronaut
cook,isa,navigator
phlebectomy,isa,operation
karol_bahrke,isa,printer
criminal,capableof,plan_crime
pinch,isa,injury
plier,atlocation,store
food,isa,type_of_food
edible,atlocation,plate
calligraph,derivedfrom,calligrapher
drug,isa,medicate
printer,usedfor,print_story
castration,isa,operation
sphincterotomy,derivedfrom,otomy
build_cathedral,motivatedbygoal,last_build
physostigmine,isa,drug
trade,antonym,store
pepper,atlocation,restaurant
search,derivedfrom,seeker
outer_space,atlocation,city
fruit,atlocation,container
human,atlocation,home
cook,similarto,au_gratin
richard_r_arnold,isa,teacher
build_cathedral,haslastsubevent,open_it_to_public
viktor_gorbatko,isa,astronaut
plane,atlocation,city
human,atlocation,bathroom
eric_harris_and_dylan_klebold,isa,criminal
issei_sagawa,isa,criminal
howard_unruh,isa,criminal
paper,atlocation,grocery_store
inquisitor,isa,official
monitor,isa,tv
food,atlocation,pizza
human,capableof,make_car
post,isa,writer
patent_medicine,isa,medicine
radio,synonym,receiver
over_counter_drug,isa,medicine
academic,derivedfrom,pedantry
boat,atlocation,beach
overdo,isa,make
vet,isa,doctor
tinsmith,synonym,whitesmith
perfection,attribute,perfect
room,receivesaction,clear
room,receivesaction,clean
fill,isa,work
obstruct_justice,hassubevent,commit_perjury
wayne_mansfield,isa,criminal
printer,isa,device_for_computer
seamstress,derivedfrom,seam
person_with_occupation,synonym,worker
academic,isa,skilled_worker
selkirk,isa,eukaryote
office,atlocation,office_build
roy_de_meo,isa,criminal
george_o_malley,isa,fictional_character
jam_dunham,isa,criminal
lawbreaker,atlocation,jail
oilman,isa,skilled_worker
criminal_conversation,derivedfrom,criminal
line,isa,score
gangster,isa,gang
ernst,isa,name
outer_space,atlocation,outerspace
founder,isa,originator
captain_moonlite,isa,criminal
controller,isa,comic_character
stripper,isa,dancer
f_joseph_loeper_eplace_this_image_male_svg,isa,criminal
listen_to_radio,hasprerequisite,radio
plumber,isa,tradesperson
plane,isa,power_tool
human,capableof,draw
fly,isa,change
surgery,synonym,operate_room
lance_corporal_jack_jones,isa,fictional_character
self_limit,hascontext,medicine
johnny_jack_nounes,isa,gangster
medicine,synonym,medical_science
eviscerate,isa,empty
experimental_medical_procedure,isa,medical_procedure
pilot,isa,aviator
hood,isa,comic_character
robert_l_gibson,isa,astronaut
caylee_anthony_homicide,isa,criminal
marat_balagula,isa,criminal
george_davis,isa,criminal
moxibustion,isa,medical_procedure
computer_hardware,isa,device
barbecue,isa,sauce
robert_rushworth,isa,astronaut
louis_campagna,isa,criminal
tara_ruttley,dbpedia/knownfor,aquanaut
radio,atlocation,space_shuttle
poet,isa,writer
fly,isa,operate
marinade,hascontext,cook
layperson,antonym,expert
scott_j_kelly,isa,astronaut
pray,causes,miracle
clinic,isa,medical_build
market,atlocation,supermarket
bleed_dry,derivedfrom,bleed
bleed,derivedfrom,venesection
procedure,synonym,sub
stephen_robinson,isa,astronaut
evisceration,derivedfrom,eviscerate
low_middle_class,isa,human
editor,capableof,word_news_story
tool,atlocation,shop
analgesic,isa,medicine
konstantin_kozeyev,isa,astronaut
criminal,capableof,break_law
generator,isa,band
outerspace,atlocation,refrigerator
editor,synonym,visual_word_processor_program
fisherman,capableof,fish_for_trout
go,derivedfrom,proceed
grape,atlocation,shop
woo_bum_kon,isa,murderer
scratch,isa,carve
fisherman,isa,doctor
hokusai,isa,painter
elliot_see,isa,astronaut
psychologist,isa,doctor
mask,isa,comic_character
dentist,isa,medical_topic
break,isa,ruin
customer,antonym,employee
hysterotomy,derivedfrom,hystero
cup,isa,treat
mandarin,isa,fruit
concoct,hascontext,cook
paint,atlocation,shelf
pet_scan,isa,medical_test
policeman,isa,lawman
jam_israel,dbpedia/knownfor,urology
bleed,isa,extort
read_glass,atlocation,optician
leger,isa,painter
sir_carl_meyer_1st_baronet,isa,miner
enema,isa,drug
georgy_dobrovolsky,isa,pilot
workman,synonym,blue_collar_worker
overseer,isa,band
hogarth,isa,old_master
butch,capableof,bone_meat
homosexual,atlocation,city
paint,isa,artwork
customer,antonym,worker
wright,isa,craftsman
game,antonym,work
edward_hardin,isa,criminal
endocrinologist,isa,specialist
rule,isa,eukaryote
flour,isa,powder
hand,atlocation,cabinet
mammal,derivedfrom,mamma
seam,similarto,sew
david,isa,name
criminal,receivesaction,imprison
pavel_popovich,isa,astronaut
steve_chappell,dbpedia/knownfor,aquanaut
bus,atlocation,outer_space
basketball_clinic,isa,clinic
juhayman_al_otaibi,isa,criminal
lock,receivesaction,break
worker,capableof,hurry_something
repair_umbrella,hassubevent,pray
charles_whitman,isa,murderer
paint,atlocation,cabinet
french_cutter_renard,isa,cutter
work,isa,television_show
george_figgs,isa,actor
armstrong,isa,astronaut
mint,derivedfrom,coiner
mikhail_korniyenko,isa,astronaut
mickey_duffy,isa,criminal
technician,capableof,fix_cd_player
esthetician,derivedfrom,aesthetic
lindsay_sandiford_case,isa,criminal
evarts_ambrose_graham,dbpedia/knownfor,surgery
m_mohanan,isa,assistant_director
coin,atlocation,cabinet
oiler,isa,worker
john,isa,hunter
achromia,hascontext,medicine
tailor,capableof,dress_lady
garage,isa,store
go_to_work,usedfor,accomplish
edward_paisnel,isa,criminal
laminotomy,derivedfrom,otomy
raymond_fernandez_and_martha_beck,isa,nurse
john_glenn_john_herschel_glenn_jr,isa,astronaut
surgeon,derivedfrom,surgery
dustin_lynch,isa,criminal
alvin_s_white,isa,astronaut
karl_gordon_henize,isa,astronaut
boss,atlocation,moon
bomber,hascontext,military
bad,antonym,superior
prison_guard,synonym,cop
boil,isa,band
person,atlocation,plane
anthony_curtis,isa,fictional_character
attack,derivedfrom,fire
wood,antonym,fire
router,isa,carpentry_tool
bite,isa,grip
zhai_zhigang,isa,astronaut
soldier,isa,band
doctor,antonym,quack
liquid,capableof,boil
make,similarto,work
splicer,isa,woodworker
hunter,isa,name
build_cathedral,hasprerequisite,hire_best_architect
build_cathedral,hasprerequisite,have_lot_of_brick
correction_officer,synonym,jailor
jam_buchli,isa,astronaut
sada_abe,isa,criminal
splint,isa,treat
glassblower,synonym,gaffer
machine,desires,nothing
michael_r_barratt,isa,astronaut
alexey_leonov,isa,astronaut
butch,atlocation,store
astronaut,capableof,travel_to_moon
blanch,isa,cook
religion,usedfor,game
wire,synonym,electrify
merchant,atlocation,shop
nephrotomy,isa,incision
joseph_francel,dbpedia/knownfor,julius_and_ethel_rosenberg
smith,isa,latter_day_saint
daniel_m_tani,isa,astronaut
mateus_da_costa_meira,isa,criminal
whip_up,isa,cook
ficus,atlocation,library
doctor,hascontext,medicine
orbit,atlocation,outerspace
homer,isa,artwork
restore,isa,change
librarian,atlocation,library
leader,capableof,chair_meet
freeze,antonym,boil
fisherman,isa,human
william_s_mc_arthur,isa,astronaut
accomplish,synonym,perfect
bleed_white,derivedfrom,bleed
seurat,isa,painter
driver,synonym,professional_driver
jam_dutton,isa,astronaut
valentin_bondarenko,isa,pilot
jam,isa,philosopher
cup,madeof,plastic
worker_bee,isa,worker
neurosurgery,isa,operation
access,isa,comic_character
soup,isa,tv_show
park_commissioner,isa,commissioner
ink,isa,sign
fricassee,isa,stew
faryion_wardrip,isa,murderer
build_cathedral,motivatedbygoal,believe_in_fantasy
william_cottrell,isa,criminal
work,locationofaction,office
character_printer,isa,printer
game,isa,band
vegetable,receivesaction,eat
shear,isa,edge_tool
michael_r_clifford,isa,astronaut
michael_k_frith,isa,technician
technical_analysis,isa,evaluate
hunter,capableof,clean_his_gun
vyacheslav_zudov,isa,astronaut
operate_room,derivedfrom,room
inexact,antonym,exact
varicotomy,derivedfrom,otomy
john,synonym,hank
general,isa,tv_show
worker,capableof,bring_his_lunch_to_work
tom_mc_cauley,isa,criminal
cerebral_hemorrhage,isa,bleed
barry_prudom,isa,criminal
civil_servant,isa,official
decorticate,hascontext,operation
baker,capableof,separate_egg
francis_ledwidge,isa,artist
ed_lu,isa,astronaut
voicer,isa,speaker
svetlana_savitskaya,isa,astronaut
egg,atlocation,your_own_freezer
cook,isa,skilled_worker
die,hasproperty,bad
orbit,isa,eukaryote
fisherman,atlocation,office
cook,similarto,do
tool,atlocation,office
mouse,atlocation,season
outer_space,atlocation,garage
human,capableof,hurt_animal
doctor,usedfor,diagnose
ascender,isa,line
boston_strangler,isa,criminal
person,atlocation,space_station
douglas_crabbe,isa,criminal
health_care,isa,service_event
work,antonym,idle
monitor,synonym,oversee
courser,isa,hunter
food,atlocation,plate
captain,isa,leader
massage_therapist,atlocation,clinic
doctor,partof,health_care
bootlegger,isa,criminal
illegitimate,derivedfrom,criminal
hunter,capableof,stalk_prey
workman,isa,eukaryote
cook_book,atlocation,library
waldemar_klingelh?fer,isa,criminal
yuri_shargin,isa,astronaut
beat,isa,make
tamara_e_jernigan,isa,astronaut
lowry,isa,writer
eddie_nash,isa,criminal
george_birdwell,isa,criminal
carlton_leach,isa,criminal
artist,isa,creator
mall,atlocation,forest
medical,derivedfrom,checkup
waxey_gordon,isa,criminal
shannon_lucid,isa,astronaut
comic_character,isa,cartoon_character
pure,similarto,clean
room,createdby,build_wall
turtle,isa,hunt
water_dog,isa,sailor
jeffrey_skilling,isa,criminal
catheter,isa,band
ross,atlocation,moon
astronaut,isa,skilled_worker
monica_shaw,isa,professional
steven_crea,isa,gangster
criminal,derivedfrom,crime
roast,derivedfrom,roaster
andreas_mogensen,isa,astronaut
bakery,derivedfrom,baker
mouse,atlocation,restaurant
kenneth_d_cameron,isa,astronaut
george_w_barrett,isa,criminal
paul_j_weitz,isa,astronaut
ali_abbas_zafar,isa,actor
remedy,isa,treat
shear,isa,cut
originator,isa,book
puller,isa,worker
car,atlocation,outer_space
selkirk,isa,mammal
mark_e_kelly,isa,astronaut
work,motivatedbygoal,accomplish
drawer,isa,container
person,atlocation,depression
medicine,isa,learn_profession
matisse,isa,painter
human,atlocation,jail
sear,isa,crater
coachbuilder,isa,craftsman
soup,atlocation,cupboard
bread,madeof,flour
outerspace,atlocation,your_table
emma_tillman,isa,baker
inexpert,antonym,proficient
francis_b_francois,dbpedia/field,judge
marsh,isa,painter
operation,isa,business_activity
us_albert_gallatin,isa,cutter
suppository,isa,medicine
bonney,isa,criminal
nurse,isa,activity
computer,usedfor,write_letter
peter_wisoff,isa,astronaut
captain,atlocation,boat
smith,isa,singer
richard_quirin,isa,criminal
gainsborough,isa,crater
human,notdesires,die
butler,isa,writer
prison_guard,derivedfrom,prison
fire,isa,comic_character
medicine,madeof,physostigmine
talgat_musabayev,isa,astronaut
iatrogenic,hascontext,medicine
rice,isa,food
tereshkova,isa,astronaut
research_director,isa,supervisor
ed_jew_edmund_jew,isa,criminal
physical_checkup,isa,medical_care_event
strickland_v_sony,isa,murderer
experimental_procedure,isa,procedure
boil,isa,cook
nonworker,isa,person
preserve,derivedfrom,conserve
dominic_antonelli,isa,astronaut
fruit,atlocation,grocery_store
person,atlocation,refrigerator
william_j_knight,isa,astronaut
clear,isa,change
clean,isa,change
jam_coonan,isa,gangster
pickle,atlocation,container
bronchodilator,isa,medicine
make_bread,usedfor,prepare
henry,atlocation,moon
palpate,hascontext,medicine
cabinet,atlocation,supermarket
jonathan_pollard,isa,criminal
draw,derivedfrom,drawer
robert_peernock,isa,murderer
container,atlocation,fridge
chef,capableof,separate_egg
jon_mc_bride,isa,astronaut
subway,synonym,underground
phlebotomy,derivedfrom,otomy
dressmaker,isa,skilled_worker
preventive_care_event,isa,medical_procedure
process,derivedfrom,procedure
draftee,isa,serviceman
abdominal_section,synonym,laparotomy
beat,isa,name
rule,isa,mammal
georgy_beregovoy,isa,astronaut
logger,isa,skilled_worker
faultless,antonym,fallible
criminal,capableof,except_time_in_jail
exenterate,hascontext,surgery
ali_abbas_zafar,isa,assistant_director
masculine,synonym,manly
jackie_arkl?v,isa,criminal
electrify,isa,adapt
ray_williams,isa,criminal
francisco_rafael_arellano_f?lix,isa,criminal
cut,derivedfrom,carve
oil,atlocation,restaurant
container,atlocation,cabinet
albert_de_salvo,isa,murderer
criminalisation,derivedfrom,criminal
person,atlocation,doctor_examination_room
printer,usedfor,print_newspaper
statesman,isa,car
cooper,isa,crater
puree,hascontext,cook
pharmacy_infusion_technician,isa,technician
dental_technician,atlocation,dentist
demulcent,isa,medicine
criminal,receivesaction,punish_by_be_put_in_prison
build_cathedral,motivatedbygoal,impress_god
recruiter,synonym,agent
hydrogen_breath_test,isa,medical_test
professional,capableof,clean_your_goose
robot,isa,music_single
drug_dealer,atlocation,prison
assistant_director,isa,skilled_worker
paper,usedfor,eat
richard_hieb,isa,astronaut
vet,synonym,veterinary_procedure
puree,isa,sauce
company,desires,employee
david_tomblin,isa,assistant_director
jug,isa,stew
city_father,isa,official
attack,isa,crime
work,antonym,home
break,isa,change
armor,isa,military_unit
explorer,isa,person
lachlan_macleay,isa,astronaut
bada_rajan,isa,criminal
cook_mode,derivedfrom,cook
aleksandr_panayotov_aleksandrov,isa,astronaut
donn_f_eisele,isa,astronaut
tailor,capableof,make_dress
miner,capableof,mine_gold
radio,atlocation,dinner
cold_medicine,isa,medicine
yang_liwei,isa,astronaut
build_cathedral,hasprerequisite,know_something_about_architecture
food,atlocation,butch
craftsman,derivedfrom,craft
william_de_vries,dbpedia/field,surgery
digitalization,isa,medical_care
evisceration,isa,operation
break,isa,change_integrity
originator,isa,creator
machine,usedfor,count_money
network_hardware,isa,computer_hardware
audit,isa,service_event
beautiful,isa,music_single
computational_system,isa,electrical_device
potato,isa,fruit
oversee,isa,administer
complete,similarto,clean
resect,hascontext,medicine
volunteer,isa,worker
coddle,synonym,simmer
trephine,derivedfrom,trepan
tear_hedin,isa,murderer
play_sport,hassubevent,orgasm
john_richard_blackwelder,isa,criminal
container,atlocation,cupboard
professional,antonym,nonprofessional
host,isa,bread
gutenberg,atlocation,moon
tommaso_buscetta,isa,criminal
ralph_edward,isa,hunt
raymond_fernandez_and_martha_beck_martha_beck,isa,criminal
tame,isa,change
printer,synonym,computer_printer
vaccination,isa,medical_procedure
book,hasproperty,engage
library,atlocation,home
food,atlocation,your_house
vladimir_titov,isa,astronaut
worker,capableof,bicycle_to_work
human,atlocation,spaceship
wood,receivesaction,cut
soup,atlocation,fridge
slaughter,isa,band
raynella_dossett_leath,isa,criminal
pruner,isa,worker
clonic,hascontext,medicine
psychological_operation,isa,operation
